type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
45,-0.4346828758716583,-0.5448349714279175,0.56672602891922,-0.21591930091381073,0.45368582010269165,-0.8924843668937683,0.05883296579122543,0.4038427174091339,-1.325516939163208,1.3824613094329834,-2.0845847129821777,1.0746427774429321,-2.2294037342071533,0.7614114284515381,0.12879522144794464,1.144387125968933,-0.7894706130027771,-0.2314346581697464,0.9497795701026917,-0.6892383098602295,0.04329076036810875,-0.35887497663497925,-1.3296246528625488,-1.8582103252410889,-1.5915309190750122,-0.2985309660434723,1.4542678594589233,0.5690661668777466,-0.7786980271339417,0.38170093297958374,0.9765101671218872,0.88691246509552
46,-0.2664949595928192,-0.2777678370475769,0.4240603446960449,-0.013593444600701332,0.36566364765167236,-0.34873443841934204,0.08285509794950485,0.26263612508773804,-0.8828794956207275,0.9623497724533081,-1.4803404808044434,0.8844934105873108,-1.7485238313674927,0.7370705604553223,0.08410753309726715,0.8751944303512573,-0.5895575881004333,-0.136492520570755,0.5063294172286987,-0.5375267267227173,0.016177929937839508,-0.043464336544275284,-0.7917752265930176,-1.2345924377441406,-0.9718989729881287,-0.35587137937545776,0.950019121170044,0.34576863050460815,-0.5466293096542358,0.27792471647262573,0.6806323528289795,0.7994619011878967
47,0.04542803764343262,0.03778259828686714,-0.15506376326084137,-0.19170869886875153,1.1656479835510254,0.2798604965209961,0.326003760099411,0.6383138298988342,0.6845960021018982,-0.06414075940847397,-0.7679645419120789,1.5375638008117676,-1.2265689373016357,0.2090088427066803,0.6359386444091797,0.8840044736862183,-0.21924680471420288,-0.1878179907798767,-0.5820723176002502,-0.9444577693939209,-0.05102434754371643,1.033351182937622,-0.9044914245605469,-0.628460168838501,-0.9559397101402283,0.04398458078503609,-0.16203418374061584,0.38711851835250854,-0.3179791271686554,0.9382416605949402,0.2677234709262848,-0.03455409035086632
48,-0.09209060668945312,-0.2608620524406433,-0.0438169464468956,-0.7627307772636414,1.1097445487976074,0.16097721457481384,0.28170597553253174,0.731444776058197,1.032533884048462,0.16313602030277252,-0.38334059715270996,1.286166787147522,-1.1146429777145386,-0.17177124321460724,0.8625224232673645,1.0105223655700684,-0.39052700996398926,-0.7040499448776245,-0.43323150277137756,-1.005315899848938,-0.17221957445144653,1.0034270286560059,-0.8351303935050964,-0.3667593002319336,-1.071648359298706,-0.10382339358329773,-0.397045373916626,0.35957279801368713,-0.31302738189697266,0.5587855577468872,0.2723352313041687,0.03545994684100151
49,0.21492832899093628,-0.8382818698883057,-0.21497559547424316,0.010646509006619453,1.434219479560852,-1.1866155862808228,0.5411378145217896,0.37782496213912964,-0.4358140230178833,0.6642990112304688,-0.13429562747478485,-0.35322412848472595,-0.6217344403266907,-0.019237367436289787,1.5081969499588013,-0.15586525201797485,0.24213747680187225,0.10512720793485641,0.48232993483543396,-0.11344077438116074,0.2639199197292328,0.11256285756826401,-0.7222501635551453,-0.7417226433753967,1.354104995727539,0.09214222431182861,0.04885253310203552,0.11410916596651077,0.1754654049873352,0.01648085191845894,0.039282746613025665,-0.005934723652899265
50,0.25077739357948303,-1.053604006767273,0.10452067852020264,0.07074873894453049,2.01055645942688,-0.6779447793960571,0.4507898688316345,0.13369429111480713,-0.5000743269920349,0.22367122769355774,-0.3047652840614319,0.3012217879295349,-0.621418833732605,-0.06289009004831314,1.4209877252578735,0.3083890974521637,-0.04873427376151085,-0.08906099200248718,0.5285066962242126,-0.10892042517662048,0.12259437888860703,-0.16123953461647034,-0.9218396544456482,0.0027669582050293684,1.3030372858047485,0.31913289427757263,0.4313480257987976,-0.3489614427089691,0.4816567003726959,0.384211927652359,0.024998599663376808,-0.19648103415966034
51,-0.4035489857196808,-0.9582430720329285,0.6115868091583252,0.13032667338848114,1.883910894393921,-0.4665164351463318,0.34278368949890137,0.30313989520072937,-0.9165727496147156,-0.057344622910022736,-0.5063462257385254,0.27528396248817444,-0.5457626581192017,-0.02683256007730961,1.108870029449463,0.6791642308235168,-0.27727648615837097,-0.437056303024292,0.5609340667724609,0.09047529101371765,-0.18491365015506744,-0.06727536767721176,-0.907102644443512,0.2534598708152771,0.9285369515419006,0.15751510858535767,0.15409159660339355,-0.5931551456451416,0.6826816201210022,0.4855116605758667,0.08097121119499207,0.05477146431803703
52,-0.8635110259056091,-0.6817641854286194,0.82847660779953,0.21245579421520233,1.5205230712890625,-0.8910099864006042,0.32956650853157043,0.5022178888320923,-1.4722439050674438,0.12911690771579742,-1.0916016101837158,-0.21973253786563873,-0.5415124893188477,0.1802878975868225,1.2237180471420288,0.9937761425971985,-0.43765339255332947,-0.6349610090255737,0.6251319050788879,-0.10193272680044174,0.07418937981128693,0.15443721413612366,-1.273540735244751,0.16996002197265625,0.6260235905647278,-0.2529010474681854,0.05184319242835045,-0.9476496577262878,0.8534879684448242,0.6781134605407715,-0.0763203352689743,0.619413435459137
53,-0.8550153970718384,-0.4749791622161865,0.7099579572677612,0.20543070137500763,1.3386520147323608,-0.894011914730072,0.22038237750530243,0.4248216152191162,-1.4434982538223267,0.4003899097442627,-1.1530863046646118,-0.20303316414356232,-0.8338788151741028,0.2740640640258789,1.0953794717788696,0.8544091582298279,-0.27108222246170044,-0.58968186378479,0.5507011413574219,-0.30858010053634644,0.34096476435661316,0.4113806188106537,-1.240216612815857,0.25973981618881226,0.5649975538253784,-0.48494601249694824,0.20564532279968262,-0.9465934634208679,1.0825589895248413,0.9226749539375305,-0.25107309222221375,0.7664726376533508
54,-0.8467079401016235,-0.523508608341217,0.6278205513954163,0.16283145546913147,1.3516894578933716,-0.9441113471984863,0.3308686912059784,0.45489567518234253,-1.4813729524612427,0.3458363115787506,-1.1066545248031616,-0.26876577734947205,-0.6810246706008911,0.2220461070537567,1.0791349411010742,0.9673575758934021,-0.20923061668872833,-0.6724255084991455,0.5008724331855774,-0.22226902842521667,0.4049222767353058,0.30626311898231506,-1.3299788236618042,0.2526857256889343,0.5790664553642273,-0.47336411476135254,0.22402580082416534,-0.9428884983062744,1.056775689125061,0.8044567108154297,-0.20760475099086761,0.8203420042991638
55,-1.125333309173584,-0.38354289531707764,0.3794916868209839,0.16717208921909332,1.35849928855896,-1.03543221950531,0.3393900692462921,0.2421962469816208,-1.2141839265823364,0.3229166269302368,-1.39361572265625,-0.14050717651844025,-0.7857536673545837,0.2609100341796875,1.4118573665618896,0.7827293276786804,-0.11997367441654205,-0.4147733151912689,0.6749192476272583,-0.21232648193836212,0.18669255077838898,0.4510071575641632,-1.6418201923370361,0.0023873834870755672,0.7431032657623291,-0.6137959957122803,0.1513177454471588,-1.0168430805206299,0.5256384611129761,0.8568650484085083,-0.275298535823822,0.77662193775177
56,-0.601492702960968,-0.25141674280166626,-0.9053235650062561,-0.4063529968261719,0.8139129877090454,-1.5166643857955933,0.4537481367588043,0.05339394509792328,-0.4493711590766907,0.6957048773765564,-1.133373737335205,0.08823170512914658,-0.5182836651802063,-0.053390540182590485,1.5685523748397827,-0.24160374701023102,0.42789560556411743,0.5121418237686157,0.802280068397522,-0.19301316142082214,-0.6047406196594238,1.1868329048156738,-1.1466437578201294,-0.9929597973823547,0.9220719337463379,-0.7459686398506165,-0.584073543548584,-0.3096361756324768,-0.6884403824806213,0.06527635455131531,0.24307814240455627,0.5422578454017639
57,-0.12884148955345154,-0.5754010677337646,-1.1590391397476196,-0.5964593291282654,0.8293156623840332,-1.5736507177352905,0.22481222450733185,-0.22226737439632416,-0.5054740309715271,0.8791221380233765,-0.6236464381217957,0.12825414538383484,-0.45975878834724426,-0.5486310124397278,0.9415017366409302,-0.7797043323516846,0.6750484704971313,0.920706570148468,0.4490335285663605,-0.5291805267333984,-0.7975122928619385,1.7529361248016357,-0.6613178253173828,-1.0772439241409302,0.649346649646759,-0.41152241826057434,-0.7370045185089111,0.24293161928653717,-0.3171500861644745,-0.18384337425231934,0.846993625164032,0.3355642557144165
58,-0.19403493404388428,-0.584426999092102,-1.2423540353775024,-0.5518416166305542,0.8265841603279114,-1.5759679079055786,0.19890393316745758,-0.10121164470911026,-0.5893014073371887,0.8207212090492249,-0.6449556350708008,0.18967948853969574,-0.4478544592857361,-0.45067712664604187,0.8769127726554871,-0.7798418998718262,0.7239096164703369,0.877466082572937,0.5214143395423889,-0.5495397448539734,-0.7218160033226013,1.7842025756835938,-0.6879212856292725,-1.1012428998947144,0.7313205003738403,-0.41658997535705566,-0.7484347224235535,0.2017633020877838,-0.339273601770401,-0.2682546377182007,0.8821823000907898,0.38395535945892334
59,-0.1276036500930786,-0.46084338426589966,-0.890075147151947,-0.4807051718235016,0.6929975748062134,-1.267685055732727,0.2499583661556244,-0.07759104669094086,-0.3469190299510956,0.6618624925613403,-0.5355152487754822,0.19463607668876648,-0.4552758038043976,-0.2878251373767853,0.9244669079780579,-0.49761614203453064,0.5565717220306396,0.5154111385345459,0.588834285736084,-0.23092451691627502,-0.6017391085624695,1.2907925844192505,-0.5815720558166504,-1.0685160160064697,0.7665114998817444,-0.3010418117046356,-0.5544929504394531,0.1644861400127411,-0.4672551453113556,-0.19706213474273682,0.5070452690124512,0.25064271688461304
60,-0.24279972910881042,-0.3252531886100769,-0.8077090382575989,-0.38633298873901367,0.6515496373176575,-1.2801780700683594,0.3297428786754608,-0.12462502717971802,-0.3128461241722107,0.5530081391334534,-0.5005723834037781,0.0938604325056076,-0.5614230632781982,-0.39521926641464233,0.938484787940979,-0.6275697350502014,0.3118279278278351,0.8765488266944885,0.4832797944545746,-0.3319654166698456,-0.8853537440299988,1.37002432346344,-0.6746240258216858,-1.2847663164138794,0.5932539105415344,-0.18438076972961426,-0.45192307233810425,0.2563650906085968,-0.35759228467941284,0.07960348576307297,0.5411434769630432,0.2088022381067276
61,0.3422218859195709,-0.19935502111911774,0.5339030623435974,-0.3132021129131317,1.4000799655914307,-0.7586004734039307,-0.5301740765571594,0.06723236292600632,-0.1621500551700592,-0.1468062698841095,0.7071150541305542,0.2332519143819809,-1.0850485563278198,-0.3843262493610382,-0.4616970717906952,-0.0061572240665555,-1.0204297304153442,0.07876261323690414,-0.043471451848745346,-1.0715436935424805,-0.43255940079689026,0.9504674673080444,-0.609191358089447,-1.3082027435302734,0.29061904549598694,-0.4187513589859009,0.08876650780439377,0.6785414218902588,1.1499581336975098,1.209743618965149,0.20449426770210266,0.03813156485557556
62,0.503291666507721,-0.44872766733169556,0.34542298316955566,-0.34361591935157776,1.5509974956512451,-0.7532827258110046,-0.6769214868545532,-0.002668119966983795,-0.1793883889913559,-0.04398361220955849,0.761613130569458,0.1563977301120758,-1.1171032190322876,-0.28246167302131653,-0.3729943335056305,0.20748871564865112,-0.7913680076599121,-0.3038346469402313,0.002965963678434491,-0.8760073184967041,-0.33356425166130066,0.8256498575210571,-0.562364935874939,-1.0456653833389282,0.619417667388916,-0.5327036380767822,0.07001064717769623,0.6365792155265808,1.3115499019622803,0.9283946752548218,0.1592646986246109,0.04643059894442558
63,-0.9841448068618774,-0.369930624961853,0.14827698469161987,-0.2505023777484894,0.4128451347351074,-0.9548917412757874,0.39856958389282227,0.25778117775917053,-0.05000785365700722,-0.06530189514160156,0.1656690388917923,0.18479938805103302,-0.7387431263923645,0.3494127690792084,0.5548641085624695,-0.02014138549566269,-0.08359361439943314,-0.7759549021720886,0.6513582468032837,-0.4359765350818634,-0.12433046102523804,1.0068024396896362,-0.7102131843566895,-0.8131084442138672,0.11460091173648834,-0.3178642690181732,0.7496711611747742,0.127081498503685,-0.12032949179410934,0.2591007947921753,-0.6979578137397766,-0.24738751351833344
64,-0.06678297370672226,-0.19420883059501648,0.2339218705892563,0.27644503116607666,0.5281538367271423,-0.258842408657074,0.20481659471988678,-0.130006343126297,-0.3736189901828766,0.15505170822143555,0.06664717942476273,0.09828949719667435,-0.7815555334091187,0.06383965164422989,0.2681354880332947,0.30485376715660095,-0.07169272005558014,-0.24694092571735382,0.48312804102897644,-0.3754017651081085,0.20634132623672485,0.8350996375083923,-0.6263155937194824,-0.6393047571182251,-0.009966916404664516,-0.11420974135398865,0.44403010606765747,0.39874252676963806,0.34159550070762634,0.02609812654554844,-0.15056432783603668,-0.20811504125595093
65,-0.00969951692968607,-0.3161614239215851,0.38876351714134216,0.02084471844136715,0.5214987993240356,-0.21032272279262543,0.16295024752616882,0.23054057359695435,-0.2698807716369629,0.307449609041214,0.16150525212287903,0.09626099467277527,-0.6766016483306885,0.26076632738113403,0.421322226524353,0.485784649848938,-0.0939285084605217,-0.45352715253829956,0.6265962719917297,-0.4097974896430969,0.34736496210098267,0.5271601676940918,-0.454659104347229,-0.2841288447380066,0.0424819178879261,-0.32335740327835083,0.27945059537887573,0.19068974256515503,0.3530539870262146,-0.2552860975265503,-0.13415208458900452,-0.14283737540245056
66,-0.17727766931056976,-0.3202693462371826,-0.18186905980110168,-0.6167994141578674,1.0754348039627075,-0.6562277674674988,0.37435802817344666,0.25686073303222656,-0.3324618935585022,0.23609524965286255,0.2765713632106781,-0.05469558760523796,-0.356829434633255,-0.2781694829463959,0.8494143486022949,-0.16828246414661407,0.07590918987989426,-0.1514042317867279,0.3267967104911804,-0.2127525806427002,0.6252493262290955,0.37952297925949097,-0.5658850073814392,-0.5301637053489685,0.7922818660736084,0.15317346155643463,0.6794312000274658,0.3984522521495819,0.8202160000801086,0.3791808784008026,0.1938471645116806,-0.7576483488082886
67,-0.03451352193951607,-0.7480875849723816,0.20563416182994843,-0.31809476017951965,1.256820559501648,-0.4683378040790558,-0.47846904397010803,0.6132408380508423,-0.43374982476234436,0.13374948501586914,-0.08407998085021973,1.2246744632720947,-0.7939131259918213,-0.18472541868686676,0.9179715514183044,-0.36948469281196594,-0.0344783179461956,-0.5089093446731567,0.4364931881427765,-0.5035984516143799,-0.21212609112262726,0.48444342613220215,-0.7986783385276794,0.04190841317176819,0.35915669798851013,0.5860698819160461,0.6205511689186096,-0.7379440069198608,0.5169919729232788,-0.3191535472869873,-0.28791528940200806,-0.100058913230896
68,-0.006815662607550621,-0.7936922311782837,0.26387643814086914,-0.42345795035362244,1.2556251287460327,-0.5012080669403076,-0.6005731821060181,0.6422272324562073,-0.3801518380641937,0.11374186724424362,-0.1461196392774582,1.165481686592102,-0.7576849460601807,-0.223404198884964,0.9251431822776794,-0.391294002532959,-0.0983038991689682,-0.47707799077033997,0.4399988651275635,-0.5508207082748413,-0.29520466923713684,0.45815348625183105,-0.7436339259147644,-0.008214298635721207,0.30913007259368896,0.6505335569381714,0.665402352809906,-0.6330527663230896,0.5278461575508118,-0.3175655007362366,-0.28522375226020813,-0.18574132025241852
69,-0.028175082057714462,-0.5842376947402954,-0.033189330250024796,-0.04258362948894501,0.4763074815273285,-0.2819378674030304,0.10045282542705536,0.7968177795410156,-0.1793721467256546,0.6127288341522217,-0.05497094988822937,1.0246835947036743,-0.24097506701946259,0.5432229042053223,0.9648951888084412,-0.6144751310348511,0.03039068542420864,-0.6336446404457092,-0.22602197527885437,-0.17225365340709686,0.1435546875,0.7010388970375061,-1.2011020183563232,-0.27687495946884155,0.0677638128399849,-0.014446929097175598,0.31153178215026855,-0.026466654613614082,0.8139160871505737,0.7161478400230408,-0.9389276504516602,0.20702935755252838
70,-1.0845998525619507,-0.6532285809516907,0.010656315833330154,-0.47781506180763245,0.11954861134290695,-0.5212960243225098,0.7481071352958679,0.7807077765464783,-0.5948141813278198,-0.0037027490325272083,0.2013350874185562,0.94197678565979,-1.0020004510879517,0.6451218128204346,0.591873824596405,-0.07881947606801987,-0.14105524122714996,-0.8192137479782104,0.38509753346443176,-0.36901742219924927,0.03779827430844307,0.9795241951942444,-0.8236905336380005,-0.33131837844848633,0.08175484091043472,-0.36784008145332336,0.7754265069961548,0.26042598485946655,-0.0069750286638736725,0.7122387290000916,-0.9835063815116882,0.08547241985797882
