type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
126,-0.7244078516960144,-0.4559388756752014,-0.27761411666870117,0.004398781806230545,-1.0476748943328857,-1.7134010791778564,1.7288434505462646,0.9682167172431946,-0.7293539047241211,1.612847089767456,-0.9854183197021484,0.6225204467773438,1.2003387212753296,2.2787132263183594,-1.8165056705474854,0.377157062292099,-0.45480266213417053,0.4320530891418457,1.9167735576629639,0.4720154404640198,2.0490469932556152,-1.7329107522964478,1.7875158786773682,-0.9554250240325928,-2.404520034790039,-0.6530095338821411,-0.5948683023452759,0.5466886162757874,-2.248809814453125,-1.2046231031417847,2.367954730987549,0.018310973420739174,-1.6392581462860107,-2.3240323066711426,-0.9766032099723816,1.7622777223587036,-0.7211774587631226,0.6952406764030457,1.3258813619613647,1.2299778461456299,-1.6123464107513428,1.1393407583236694,-1.3311837911605835,-1.3628594875335693,1.5551753044128418,-1.0507779121398926,-1.0594072341918945,-0.4919911324977875,-0.3604171574115753,-0.5460653305053711,0.8606022000312805,0.9712504148483276,0.7753748893737793,-0.12214360386133194,-0.2786341905593872,-0.8306777477264404,0.5247116684913635,-0.8953423500061035,3.019829273223877,1.4647445678710938,-0.007188101299107075,0.5855074524879456,1.3118607997894287,-0.8947710394859314
127,-1.7588917016983032,0.6656160950660706,-1.2432571649551392,0.803173303604126,1.0830326080322266,-0.3771391808986664,-1.2568142414093018,-0.7950275540351868,0.9259439706802368,1.9126149415969849,0.8715566396713257,1.461306095123291,0.37437543272972107,1.5004467964172363,-2.0980706214904785,-1.5163977146148682,1.5175445079803467,0.9444429278373718,2.1730475425720215,0.024808108806610107,0.6620502471923828,-0.7600196003913879,1.7250442504882812,1.2256842851638794,-1.4904271364212036,-0.4374571740627289,-1.6900559663772583,0.3643058240413666,-2.0906240940093994,0.654761791229248,1.5792462825775146,0.42278608679771423,1.5542203187942505,0.11799692362546921,-1.0007092952728271,-0.4886220693588257,-1.3841345310211182,0.5727216601371765,1.2598247528076172,-0.2325049787759781,-1.2579439878463745,0.9962365627288818,0.4118317663669586,-0.5070100426673889,-0.6644858717918396,-2.119661331176758,1.8314324617385864,0.3535529673099518,-1.4816988706588745,1.4841910600662231,-0.21635036170482635,1.3416069746017456,-0.7444462776184082,-1.2964813709259033,-0.3927125632762909,-0.8339585661888123,1.52836012840271,-0.38661569356918335,0.7197756171226501,0.43495839834213257,2.2992441654205322,1.9442507028579712,2.5746963024139404,0.28726229071617126
128,-1.4616144895553589,-0.059928327798843384,-0.18761183321475983,-1.8502482175827026,0.008364017121493816,-3.0478553771972656,0.09195766597986221,-2.163363218307495,0.5703800320625305,0.08879391849040985,-0.4952928125858307,-1.7603278160095215,-1.865950107574463,0.508812427520752,0.915509045124054,-0.4004104733467102,-0.35898295044898987,-1.1596696376800537,1.912867546081543,-1.4909545183181763,1.190732717514038,1.1066709756851196,1.6244227886199951,-0.8480929732322693,-2.4910788536071777,0.8219057321548462,-1.2364161014556885,-1.218151569366455,-1.449394941329956,0.0004971087328158319,1.5733470916748047,0.644016683101654,1.0000479221343994,-0.4254692792892456,0.5261365175247192,0.32941314578056335,0.6821943521499634,0.867083728313446,-0.12311875820159912,1.6103615760803223,-0.5993726849555969,0.7712851166725159,0.26837605237960815,-0.8060557246208191,-0.17023837566375732,-1.396682620048523,-1.312825083732605,1.562434434890747,-1.7199082374572754,1.537370204925537,-1.5519591569900513,-0.043611079454422,-0.2838996648788452,-0.021002551540732384,-1.058861494064331,2.008894920349121,1.84026038646698,1.28935968875885,2.5163450241088867,-0.3510037660598755,1.994803547859192,0.6860284209251404,0.8644912242889404,1.502713918685913
129,0.022383160889148712,1.7620621919631958,-0.3847339451313019,-1.6260312795639038,-1.702089548110962,-0.034315310418605804,0.0945618748664856,0.13802167773246765,0.5164077281951904,2.571183443069458,0.91685950756073,0.8398351073265076,-1.3125804662704468,-0.5009613037109375,0.6980635523796082,0.030300630256533623,0.2510591149330139,1.5904797315597534,1.0038424730300903,-1.8585764169692993,-0.2084631770849228,-0.5920116305351257,1.4586516618728638,0.8517748117446899,-2.2095370292663574,1.0551413297653198,0.4520263969898224,-0.7382386922836304,0.08757693320512772,-0.9827713370323181,1.6088377237319946,1.2037886381149292,-1.3163858652114868,-1.0333389043807983,-2.6380560398101807,-0.29278624057769775,0.06587602198123932,1.7133108377456665,-0.5728504657745361,0.9061897397041321,-1.8761296272277832,1.8300089836120605,1.5415704250335693,0.5656883120536804,0.33365577459335327,-1.4636708498001099,0.916067898273468,1.2320369482040405,-0.5873873233795166,-0.2830480635166168,-2.143186092376709,0.35102149844169617,-1.2892330884933472,-0.5892007946968079,2.1830148696899414,0.7388778924942017,0.4158655107021332,-0.3268280625343323,1.0582987070083618,-0.1439732015132904,1.9750128984451294,-0.77823805809021,-0.3801259994506836,0.24762597680091858
130,0.410611629486084,1.417527198791504,-0.36399033665657043,0.5885330438613892,-0.8554633259773254,-1.797685146331787,0.13282249867916107,1.0714054107666016,0.43239614367485046,2.179703950881958,-2.1710004806518555,0.36512690782546997,-1.2516757249832153,0.746019721031189,0.7323818206787109,-1.3099557161331177,-1.6795676946640015,0.029002338647842407,0.22960399091243744,0.09290323406457901,-0.4940946400165558,-0.23866035044193268,1.7513900995254517,-1.1294333934783936,-1.851257085800171,0.11979609727859497,0.24800428748130798,-0.24135485291481018,-2.074583053588867,-0.7452865242958069,0.4533131420612335,1.9811662435531616,0.8780999779701233,-2.349339008331299,0.2247902750968933,-0.06553657352924347,-1.1915557384490967,1.4350099563598633,2.040426731109619,-0.5784052014350891,-1.4280937910079956,2.657881736755371,0.6249456405639648,-1.2135792970657349,-1.1451650857925415,-1.1228585243225098,0.5289063453674316,-0.3298038840293884,-0.7750295400619507,1.428010106086731,0.7928429245948792,1.5311610698699951,0.6250358819961548,0.2666316330432892,0.6119945049285889,0.9269605278968811,0.3655325770378113,-1.2666800022125244,0.5105801820755005,-0.21015453338623047,1.9815428256988525,1.3336621522903442,1.4904531240463257,0.36302846670150757
131,-1.695178747177124,2.145559072494507,0.9456765055656433,0.3132736384868622,1.3891117572784424,-2.148982286453247,0.062203146517276764,0.20129716396331787,-0.05426619574427605,1.366884708404541,-0.49081701040267944,0.7789691686630249,-1.6999682188034058,-0.017076401039958,-0.9873541593551636,-1.599501132965088,0.8525580167770386,-0.7716671824455261,2.2515010833740234,-1.4997490644454956,0.008909349329769611,1.5121164321899414,0.604627788066864,0.5566694140434265,-1.0451663732528687,-0.4059145748615265,0.09129379689693451,-0.5958165526390076,-0.07667544484138489,-0.45102953910827637,-0.4604702591896057,2.1340746879577637,-1.2221770286560059,0.6157588362693787,-1.7824771404266357,-0.398516982793808,-1.3781356811523438,-0.29816028475761414,0.2200588434934616,-0.5562775135040283,-0.670310914516449,0.6109396815299988,1.610388994216919,-0.5748130679130554,0.9497535228729248,-1.835925579071045,0.5527490377426147,0.6052004098892212,0.8591366410255432,0.28394660353660583,-0.9255220890045166,-1.1045985221862793,1.543794870376587,-0.8090110421180725,-0.14048676192760468,-1.442244529724121,-0.67356938123703,-1.2141032218933105,2.885197639465332,-0.8176785707473755,0.09585060179233551,0.007673490792512894,2.149139404296875,1.358256459236145
132,-0.586112916469574,0.24327689409255981,-0.9957730174064636,0.11407937854528427,-1.0410417318344116,-0.8251408338546753,1.0440703630447388,-0.018159151077270508,1.3730274438858032,0.39629065990448,-0.23667678236961365,1.1822667121887207,1.1189061403274536,-0.3127155900001526,0.6311773657798767,-1.2274268865585327,0.9157947301864624,-0.9224340319633484,0.6941097378730774,-2.0779974460601807,-0.11700267344713211,0.391933798789978,0.2004186362028122,-1.1638121604919434,-0.5772640705108643,-0.2506113350391388,-1.9421086311340332,0.7782270908355713,-2.038945198059082,-0.15988612174987793,-0.4675905108451843,0.05647601932287216,-0.3551168441772461,-2.2491683959960938,-1.4900273084640503,1.3301771879196167,-1.582364559173584,0.9460394978523254,1.9289807081222534,0.6147880554199219,-1.071112036705017,1.363628625869751,0.8550033569335938,1.1010022163391113,-0.2229994535446167,-1.5513006448745728,-0.6522597074508667,0.28259482979774475,-0.3028959631919861,0.1781427413225174,-1.2590398788452148,-0.2564074993133545,0.6628594994544983,1.139596939086914,-0.3141636848449707,-0.38857588171958923,1.1466944217681885,0.8327401876449585,3.193767547607422,0.5057367086410522,0.07138214260339737,1.1278749704360962,2.289569854736328,-0.06925584375858307
133,-1.6116567850112915,0.4694695770740509,-1.543135404586792,-0.8902617692947388,-1.270347237586975,-1.8947029113769531,-0.5033727288246155,-0.04857252538204193,-0.20152956247329712,0.9333747625350952,0.11183381825685501,-0.5034281015396118,0.6641201972961426,0.6348303556442261,0.055825576186180115,-0.4832870364189148,-1.0723247528076172,1.3753753900527954,0.030557027086615562,0.42459985613822937,1.523810863494873,1.0042802095413208,-0.4738866984844208,0.7330711483955383,-1.0935909748077393,-0.12952753901481628,-1.8589682579040527,-0.16271726787090302,0.22856229543685913,-0.8046668767929077,-0.3566383719444275,1.73910653591156,-0.7996590733528137,-1.4242068529129028,0.48566222190856934,-0.190690279006958,-0.25699925422668457,0.7655960321426392,1.6166932582855225,-0.8193607926368713,-1.8255165815353394,1.9544854164123535,-0.45577841997146606,0.07638628035783768,0.3206946551799774,-1.1893820762634277,0.264464795589447,1.6781615018844604,-0.6645157933235168,-0.02102172188460827,-1.037745714187622,-0.8211501836776733,0.016162512823939323,-0.9490461945533752,0.20124809443950653,-0.19902962446212769,0.09353561699390411,-0.0029211929067969322,1.4208310842514038,1.1578129529953003,2.1971750259399414,0.5565106868743896,0.36269548535346985,1.2452654838562012
134,-1.4771785736083984,1.2672055959701538,0.1765759140253067,0.24522188305854797,0.3265712559223175,-1.5639431476593018,0.24281105399131775,0.8800795674324036,0.8539084196090698,1.2712502479553223,0.057624075561761856,0.8879433870315552,-0.9609196782112122,0.4944799542427063,-0.604509711265564,-1.3619842529296875,-0.09956332296133041,-0.28587862849235535,1.639190435409546,-0.24783913791179657,-0.5732212662696838,0.4258178770542145,-0.15121400356292725,-0.05074913054704666,-1.346604824066162,0.8754451870918274,-1.2649813890457153,0.19183990359306335,-0.30945584177970886,-0.11464270204305649,0.759682834148407,0.625957727432251,-0.9490538239479065,-0.6589555144309998,-0.017213324084877968,-0.3707258701324463,0.8706934452056885,0.09949992597103119,0.6855069994926453,0.014609336853027344,-1.1046830415725708,1.6932709217071533,1.1833566427230835,-1.2190603017807007,0.7980706691741943,0.4241221249103546,1.3115936517715454,0.022126149386167526,0.04618731886148453,-0.025263143703341484,-0.5556383728981018,-0.8610044121742249,-0.12289026379585266,0.4441893398761749,-0.5389691591262817,0.5469029545783997,-0.32926222681999207,-0.24725092947483063,2.0381674766540527,-0.012305101379752159,-0.16596393287181854,-0.40762215852737427,-0.02133313938975334,-0.5852086544036865
135,-1.0119880437850952,-0.013019425794482231,-0.43268218636512756,-0.8040752410888672,0.1560143381357193,-1.8778765201568604,-0.37924495339393616,-0.5512936115264893,-0.49691158533096313,0.46879810094833374,-1.1274850368499756,1.0774765014648438,0.08878739923238754,0.3849121928215027,0.3495928943157196,0.31837373971939087,0.09782306849956512,0.263328492641449,1.662972331047058,0.2741483449935913,0.01893092878162861,-0.8963117599487305,0.38925907015800476,-0.7378133535385132,-1.57088041305542,0.9619868993759155,-0.4962402582168579,-0.21189771592617035,0.11072441190481186,1.0229394435882568,1.4998356103897095,1.1563880443572998,-1.0320552587509155,0.5090267062187195,-0.0032394437585026026,1.3068044185638428,0.11537975072860718,-0.14433225989341736,0.5125784873962402,1.2142106294631958,-0.8754703402519226,1.394120216369629,1.0777865648269653,-0.011539562605321407,-0.5399858951568604,-0.8505811095237732,0.48098236322402954,1.3157761096954346,-0.6080335378646851,-0.27508068084716797,0.7685222625732422,-0.9347842335700989,-0.21911513805389404,-1.2725862264633179,0.46838831901550293,0.44740742444992065,1.2106761932373047,-0.20038995146751404,0.7144771218299866,0.02866801992058754,1.3245867490768433,-0.3828613758087158,1.8181589841842651,1.0343079566955566
136,-0.6391475796699524,1.1251708269119263,-1.1453602313995361,0.24018976092338562,0.6469817161560059,-1.8163493871688843,0.301445871591568,-0.8397519588470459,0.3929377794265747,-0.17549890279769897,-1.3562631607055664,0.056572429835796356,-0.14044447243213654,-0.18480923771858215,0.6569112539291382,-1.2061771154403687,0.27767324447631836,-0.2700031101703644,1.310243010520935,-1.1112706661224365,-0.2401483654975891,-0.5558258295059204,1.0044052600860596,0.3246181905269623,-0.5912924408912659,0.11831679195165634,-0.911830484867096,0.28761595487594604,-0.5189347267150879,0.42090049386024475,0.9338513016700745,1.4432344436645508,0.47650447487831116,-0.6111279726028442,-0.5800647139549255,0.9842311143875122,-0.9363128542900085,0.5687961578369141,0.6851478815078735,1.1322569847106934,-0.7709691524505615,0.7430288791656494,-0.32944217324256897,-0.7450802326202393,-0.6594427227973938,0.4561673104763031,1.2373557090759277,-0.053650930523872375,0.5606744289398193,-0.6129403114318848,-0.4977952837944031,-0.9523855447769165,-0.16954614222049713,-0.8322159647941589,0.5487372279167175,-0.8788273930549622,0.5278041362762451,-1.0814200639724731,0.5245147943496704,0.01525146421045065,1.2326711416244507,0.05723416432738304,0.30215778946876526,0.4330342411994934
137,-0.6034181118011475,0.5646728277206421,-0.6348801851272583,0.3917546272277832,-0.47749799489974976,-0.48041871190071106,-0.2072773277759552,-0.7307913899421692,0.6301522850990295,0.5767572522163391,-0.6094773411750793,0.04968041181564331,-0.6931705474853516,0.6661792993545532,0.08458687365055084,-0.9613016843795776,0.14751218259334564,-0.15644177794456482,1.3372313976287842,-0.13417676091194153,-0.13978448510169983,0.18327142298221588,0.4391297399997711,0.13480164110660553,-1.0373626947402954,0.6225275993347168,-0.8634251952171326,-0.44840484857559204,-0.37540221214294434,-0.42643246054649353,0.6837120056152344,-0.14410652220249176,0.04816274344921112,-0.7591625452041626,-0.7816161513328552,0.2753388285636902,-0.3906586468219757,0.5657263994216919,0.9285193085670471,0.08207321166992188,-0.14041464030742645,0.050525963306427,0.23274032771587372,-0.23257136344909668,-0.07731018960475922,-0.22424113750457764,0.7950717806816101,0.6577169895172119,-0.49126896262168884,0.5511171221733093,-0.6770603060722351,-0.23527199029922485,0.7216234803199768,-0.5711759924888611,0.2959388494491577,-0.4134739339351654,-0.13866347074508667,-0.25019121170043945,1.3575819730758667,-0.40697020292282104,0.1203661561012268,0.6007006764411926,0.8060767650604248,0.20623569190502167
138,-1.0568945407867432,0.9248450398445129,-0.7460553646087646,-0.5640115141868591,0.09431779384613037,-0.7535591125488281,0.2858823239803314,-0.3568331301212311,0.2961607277393341,-0.13064077496528625,-0.8684318661689758,-0.008400714956223965,-0.5947003960609436,0.4383244812488556,-0.21314460039138794,-0.8535680770874023,0.4999752938747406,0.3794943690299988,0.7946711182594299,0.04563211649656296,0.630354642868042,-0.03632581979036331,0.44621047377586365,0.3530438244342804,-0.26920726895332336,0.7958599925041199,-0.22688040137290955,0.00809402670711279,-0.8047078847885132,-0.5828711986541748,0.6858164668083191,0.49695202708244324,0.07907091081142426,0.030555536970496178,-0.19764728844165802,-0.15027138590812683,0.0045187752693891525,0.572045087814331,0.7223680019378662,0.09214425086975098,-0.7537505626678467,0.3007570803165436,0.12245871871709824,0.21729443967342377,-0.031002294272184372,-0.14658910036087036,0.27982500195503235,0.4717608392238617,-0.16855719685554504,-0.031449247151613235,-0.8074951767921448,0.015165858902037144,0.779811441898346,-0.667123556137085,0.8375312089920044,-0.11181171238422394,-0.18169313669204712,-0.7359623312950134,1.3943288326263428,-0.4944256842136383,0.20838719606399536,0.12534479796886444,1.129788875579834,0.24660462141036987
139,0.1251065582036972,0.8303344249725342,-0.07487987726926804,-0.10228410363197327,0.36261096596717834,-1.420717716217041,-0.3859422206878662,0.13713310658931732,0.31866347789764404,-0.04812471196055412,-0.7614399194717407,-0.3924058973789215,-0.23709049820899963,0.28738245368003845,-0.4790724515914917,-0.4148299992084503,0.516035258769989,0.10623151808977127,1.394688606262207,-0.25057393312454224,0.3883664906024933,0.33776673674583435,0.3424126207828522,0.25510403513908386,-0.4953067898750305,0.19699588418006897,-0.6838870644569397,0.13281023502349854,-1.0461751222610474,0.28409743309020996,0.8518838882446289,1.0324968099594116,-0.00221750745549798,-0.3376871645450592,-0.7970800995826721,0.056333307176828384,-0.47130003571510315,1.1733351945877075,0.9910584688186646,0.8995628356933594,-0.21134021878242493,0.2411167174577713,0.2046107053756714,0.2854781448841095,-0.17016197741031647,-0.30081525444984436,0.31310921907424927,0.5006705522537231,-0.49568507075309753,0.39315536618232727,0.2125081568956375,0.1919250786304474,-0.29059287905693054,-0.3106207549571991,-0.11799578368663788,0.20719259977340698,0.38331174850463867,-0.6514190435409546,0.6035317182540894,0.3313160538673401,0.9182628989219666,-0.2997092008590698,1.1719163656234741,-0.31046468019485474
